Date_time,Db1t_avg,Db2t_avg,Gb1t_avg,Gb2t_avg,Ot_avg
2017-02-13T08:50:00+01:00,30.290001,24.950001,73.239998,71.440002,0.41
2017-02-13T09:00:00+01:00,28.42,24.43,72.980003,71.629997,0.49000001
2017-02-13T09:10:00+01:00,26.92,23.92,72.529999,71.089996,0.63
2017-02-13T09:20:00+01:00,27.66,24.23,72.790001,70.449997,0.76999998
2017-02-13T09:30:00+01:00,30.49,24.870001000000002,73.120003,70.440002,0.87
2017-02-13T09:40:00+01:00,33.189999,25.6,73.300003,70.769997,1.03
2017-02-13T09:50:00+01:00,35.61000100000001,26.530001000000002,72.870003,70.839996,1.28
2017-02-13T10:00:00+01:00,37.869999,27.5,73.099998,70.860001,1.51
2017-02-13T10:10:00+01:00,39.75,28.200001,73.699997,71.25,1.7000000000000002
2017-02-13T10:20:00+01:00,40.950001,28.66,73.660004,71.260002,1.7000000000000002
2017-02-13T10:30:00+01:00,38.360001000000004,28.049999,73.41999799999998,71.739998,1.85
2017-02-13T10:40:00+01:00,35.099998,27.33,73.099998,71.709999,1.9299999
2017-02-13T10:50:00+01:00,32.5,26.540001,72.940002,71.43,1.88
2017-02-13T11:00:00+01:00,30.35,25.83,72.720001,71.290001,2.04
2017-02-13T11:10:00+01:00,29.18,25.5,72.25,70.230003,2.3599999
2017-02-13T11:20:00+01:00,31.1,26.129998999999998,71.339996,69.550003,2.8299999
2017-02-13T11:30:00+01:00,33.91,27.92,73.66999799999998,70.379997,3.1300001
2017-02-13T11:40:00+01:00,36.110001000000004,28.450001,74.529999,71.25,3.23
2017-02-13T11:50:00+01:00,38.0,28.85,73.410004,71.190002,3.5999999
2017-02-13T12:00:00+01:00,39.830002,29.58,72.480003,70.68,3.9200001
2017-02-13T12:10:00+01:00,41.439999,30.219998999999998,73.58000200000002,70.800003,3.8
2017-02-13T12:20:00+01:00,42.779999,30.68,73.129997,71.160004,4.1199999
2017-02-13T12:30:00+01:00,43.450001,30.799999,73.220001,71.25,3.8599998999999996
2017-02-13T12:40:00+01:00,40.189999,29.83,71.989998,70.910004,4.099999899999999
2017-02-13T12:50:00+01:00,36.580002,28.719998999999998,72.879997,71.290001,4.1599998
2017-02-13T13:00:00+01:00,33.830002,27.83,73.360001,71.230003,4.23
2017-02-13T13:10:00+01:00,31.709999,27.219998999999998,73.489998,71.309998,4.5
2017-02-13T13:20:00+01:00,30.059998999999998,26.66,73.300003,71.230003,4.579999900000002
2017-02-13T13:30:00+01:00,29.049999,26.4,72.709999,70.699997,4.8099999
2017-02-13T13:40:00+01:00,30.889999,27.139999,72.050003,70.199997,5.0300002
2017-02-13T13:50:00+01:00,33.580002,28.030001000000002,71.779999,70.25,5.1999998
2017-02-13T14:00:00+01:00,35.810001,28.85,70.75,69.370003,5.4000001
2017-02-13T14:10:00+01:00,38.23,30.780001000000002,73.57,70.779999,5.4099998
2017-02-13T14:20:00+01:00,40.009997999999996,31.290001,73.720001,71.300003,5.4299998
2017-02-13T14:30:00+01:00,41.380001,31.459999,71.160004,69.629997,5.6300000999999975
2017-02-13T14:40:00+01:00,42.990002000000004,32.810001,72.900002,70.440002,5.5300002
2017-02-13T14:50:00+01:00,43.700001,33.09,74.660004,72.260002,5.3699999000000025
2017-02-13T15:00:00+01:00,40.439999,31.450001,73.339996,71.879997,5.3200002
2017-02-13T15:10:00+01:00,37.060001,30.26,73.68,71.650002,5.130000099999998
2017-02-13T15:20:00+01:00,34.459998999999996,29.299999,73.099998,71.209999,5.1900001
2017-02-13T15:30:00+01:00,32.25,28.4,71.360001,69.209999,5.079999900000002
2017-02-13T15:40:00+01:00,32.139998999999996,28.360001,71.989998,70.230003,4.880000099999998
2017-02-13T15:50:00+01:00,34.32,28.940001000000002,72.779999,70.720001,4.8099999
2017-02-13T16:00:00+01:00,36.450001,29.48,72.18,70.5,5.5
2017-02-13T16:10:00+01:00,38.41,30.059998999999998,72.339996,70.730003,5.3400002
2017-02-13T16:20:00+01:00,40.07,30.52,72.470001,70.699997,5.0900002
2017-02-13T16:30:00+01:00,41.52,30.969998999999998,72.220001,70.68,4.7199998
2017-02-13T16:40:00+01:00,42.790001000000004,31.41,72.379997,70.83000200000002,4.1100001000000015
2017-02-13T16:50:00+01:00,43.889998999999996,31.77,71.510002,70.190002,3.6500001
2017-02-13T17:00:00+01:00,44.880001,32.34,70.629997,69.160004,3.51
2017-02-13T17:10:00+01:00,46.360001000000004,34.259997999999996,73.33000200000002,71.239998,3.4200001
2017-02-13T17:20:00+01:00,47.09,34.41,74.16999799999998,72.5,3.27
2017-02-13T17:30:00+01:00,43.790001000000004,32.330002,72.120003,71.779999,3.1800001
2017-02-13T17:40:00+01:00,39.279999,30.370001000000002,72.440002,71.559998,3.0
2017-02-13T17:50:00+01:00,35.630001,28.76,72.82,71.43,2.8599999
2017-02-13T18:00:00+01:00,32.810001,27.469998999999998,72.709999,71.239998,2.8
2017-02-13T18:10:00+01:00,32.200001,27.290001,72.16999799999998,70.349998,2.77
2017-02-13T18:20:00+01:00,34.060001,27.690001000000002,71.959999,70.41999799999998,2.75
2017-02-13T18:30:00+01:00,35.86000100000001,28.09,71.57,70.449997,2.71
2017-02-13T18:40:00+01:00,37.509997999999996,28.51,71.339996,70.190002,2.7
2017-02-13T18:50:00+01:00,38.93,28.91,70.739998,69.790001,2.6600001
2017-02-13T19:00:00+01:00,40.16,29.299999,71.300003,70.120003,2.6700001
2017-02-13T19:10:00+01:00,41.220001,29.59,71.279999,70.18,2.5599998999999998
2017-02-13T19:20:00+01:00,42.189999,29.92,71.82,70.360001,2.53
2017-02-13T19:30:00+01:00,43.02,30.120001000000002,73.059998,71.099998,2.5
2017-02-13T19:40:00+01:00,43.82,30.389999,73.209999,71.33000200000002,2.5
2017-02-13T19:50:00+01:00,44.669998,30.799999,72.709999,71.18,2.51
2017-02-13T20:00:00+01:00,45.540001000000004,31.27,72.66999799999998,71.050003,2.5999999
2017-02-13T20:10:00+01:00,44.490002000000004,30.75,72.07,71.459999,2.6199999
2017-02-13T20:20:00+01:00,40.080002,29.290001,72.300003,71.5,2.54
2017-02-13T20:30:00+01:00,36.130001,27.889999,72.059998,70.709999,2.46
2017-02-13T20:40:00+01:00,33.439999,26.870001000000002,72.089996,70.059998,2.4200001
2017-02-13T20:50:00+01:00,34.139998999999996,27.190001000000002,71.860001,70.260002,2.45
2017-02-13T21:00:00+01:00,35.810001,27.68,71.220001,70.059998,2.4100001
2017-02-13T21:10:00+01:00,37.41,28.110001,70.989998,70.07,2.4000001
2017-02-13T21:20:00+01:00,38.810001,28.559998999999998,70.800003,69.709999,2.3099998999999998
2017-02-13T21:30:00+01:00,40.040001000000004,29.0,70.660004,69.589996,2.3299999
2017-02-13T21:40:00+01:00,41.080002,29.34,71.16999799999998,69.889999,2.28
2017-02-13T21:50:00+01:00,42.0,29.65,70.699997,69.529999,2.22
2017-02-13T22:00:00+01:00,42.779999,29.950001,71.129997,69.83000200000001,2.1900001000000002
2017-02-13T22:10:00+01:00,43.560001,30.219998999999998,71.68,70.260002,2.1199999
2017-02-13T22:20:00+01:00,44.23,30.48,72.400002,70.739998,2.0999999
2017-02-13T22:30:00+01:00,44.900002,30.629998999999998,72.33000200000002,70.879997,2.0999999
2017-02-13T22:40:00+01:00,45.57,31.059998999999998,70.68,69.25,2.0799999
2017-02-13T22:50:00+01:00,46.720001,33.009997999999996,70.510002,68.459999,2.02
2017-02-13T23:00:00+01:00,47.759997999999996,34.560001,68.849998,67.010002,2.0699999
2017-02-13T23:10:00+01:00,48.59,35.61000100000001,67.0,65.510002,2.1600001
2017-02-13T23:20:00+01:00,49.299999,36.470001,66.300003,65.16999799999999,2.2
2017-02-13T23:30:00+01:00,49.860001000000004,37.029999,65.879997,64.970001,2.1900001000000002
2017-02-13T23:40:00+01:00,50.310001,37.5,68.050003,67.489998,2.1600001
2017-02-13T23:50:00+01:00,48.580002,35.82,69.5,68.83000200000001,2.1099999
2017-02-14T00:00:00+01:00,43.299999,32.48,69.379997,68.720001,2.0599998999999998
2017-02-14T00:10:00+01:00,38.669998,29.93,69.5,68.82,1.92
2017-02-14T00:20:00+01:00,37.43,30.370001000000002,69.720001,68.879997,1.96
2017-02-14T00:30:00+01:00,38.459998999999996,31.42,70.290001,69.529999,1.92
2017-02-14T00:40:00+01:00,39.599998,32.240002000000004,70.199997,69.550003,1.9
2017-02-14T00:50:00+01:00,40.630001,32.75,70.400002,70.089996,1.88
2017-02-14T01:00:00+01:00,40.82,31.51,67.650002,67.879997,1.8200001
2017-02-14T01:10:00+01:00,40.860001000000004,30.48,67.629997,68.08000200000001,1.8200001
2017-02-14T01:20:00+01:00,40.970001,29.809998999999998,69.66999799999999,69.739998,1.79
2017-02-14T01:30:00+01:00,41.25,29.469998999999998,72.25,71.459999,1.75
2017-02-14T01:40:00+01:00,41.639998999999996,29.41,71.510002,70.400002,1.79
2017-02-14T01:50:00+01:00,42.060001,29.73,67.910004,66.610001,1.8099999
2017-02-14T02:00:00+01:00,43.040001000000004,31.440001000000002,68.300003,67.33000200000001,1.84
2017-02-14T02:10:00+01:00,44.040001000000004,32.779999,69.099998,68.470001,1.64
2017-02-14T02:20:00+01:00,44.900002,33.82,69.559998,68.82,1.6
2017-02-14T02:30:00+01:00,45.650002,34.639998999999996,69.410004,68.739998,1.59
2017-02-14T02:40:00+01:00,46.330002,35.34,68.620003,68.08000200000001,1.53
2017-02-14T02:50:00+01:00,46.93,36.009997999999996,68.650002,68.349998,1.53
2017-02-14T03:00:00+01:00,47.419998,36.41,68.040001,67.639999,1.55
2017-02-14T03:10:00+01:00,47.91,36.759997999999996,66.91999799999999,66.349998,1.65
2017-02-14T03:20:00+01:00,48.259997999999996,37.150002,64.769997,63.529999,1.66
2017-02-14T03:30:00+01:00,48.68,37.720001,64.32,63.439999,1.65
2017-02-14T03:40:00+01:00,47.919998,36.82,63.75,63.200001,1.8200001
2017-02-14T03:50:00+01:00,43.450001,33.689999,62.889998999999996,62.610001000000004,2.05
2017-02-14T04:00:00+01:00,39.080002,30.860001,62.16,61.77,2.0599998999999998
2017-02-14T04:10:00+01:00,35.52,28.790001,63.299999,63.529999,2.1400001
2017-02-14T04:20:00+01:00,35.220001,29.33,64.120003,63.779999,2.1099999
2017-02-14T04:30:00+01:00,36.290001000000004,30.049999,64.739998,64.300003,2.1900001000000002
2017-02-14T04:40:00+01:00,37.43,30.709999,64.91999799999999,64.379997,2.28
2017-02-14T04:50:00+01:00,38.470001,31.219998999999998,64.790001,64.239998,2.1700001
2017-02-14T05:00:00+01:00,39.41,31.66,64.519997,64.0,2.1099999
2017-02-14T05:10:00+01:00,40.299999,32.16,64.66999799999999,64.260002,2.1600001
2017-02-14T05:20:00+01:00,41.139998999999996,32.720001,64.589996,64.040001,2.29
2017-02-14T05:30:00+01:00,41.919998,33.18,63.880001,62.959998999999996,2.23
2017-02-14T05:40:00+01:00,42.59,33.610001000000004,63.299999,62.23,2.21
2017-02-14T05:50:00+01:00,43.27,34.080002,63.48,62.830002,1.85
2017-02-14T06:00:00+01:00,43.91,34.41,63.439999,62.689999,1.63
2017-02-14T06:10:00+01:00,44.540001000000004,34.779999,63.689999,63.009997999999996,1.37
2017-02-14T06:20:00+01:00,45.16,35.119999,63.630001,62.860001000000004,1.5
2017-02-14T06:30:00+01:00,45.73,35.560001,63.080002,61.68,1.6799999
2017-02-14T06:40:00+01:00,46.32,35.970001,62.880001,61.459998999999996,1.83
2017-02-14T06:50:00+01:00,46.900002,36.43,63.459998999999996,62.73,2.4300001
2017-02-14T07:00:00+01:00,47.490002000000004,36.810001,63.990002000000004,63.360001000000004,2.8699999
2017-02-14T07:10:00+01:00,48.080002,37.240002000000004,64.279999,63.619999,2.9200001
2017-02-14T07:20:00+01:00,48.560001,37.57,65.010002,64.529999,2.6099999
2017-02-14T07:30:00+01:00,45.650002,34.93,65.41999799999999,65.400002,2.0799999
2017-02-14T07:40:00+01:00,40.810001,31.790001,65.349998,65.400002,1.87
2017-02-14T07:50:00+01:00,36.849998,29.52,65.269997,65.18,1.5
2017-02-14T08:00:00+01:00,36.18,29.93,65.099998,64.589996,2.05
2017-02-14T08:10:00+01:00,37.139998999999996,30.709999,65.720001,65.410004,2.46
2017-02-14T08:20:00+01:00,38.290001000000004,31.32,67.0,66.790001,2.5999999
2017-02-14T08:30:00+01:00,39.43,31.950001,67.220001,66.82,2.53
2017-02-14T08:40:00+01:00,40.52,32.66,67.269997,66.970001,2.52
2017-02-14T08:50:00+01:00,41.490002000000004,33.23,67.440002,66.980003,2.8399999
2017-02-14T09:00:00+01:00,42.349998,33.799999,66.93,66.470001,2.8699999
2017-02-14T09:10:00+01:00,43.189999,34.419998,66.809998,66.510002,2.9300001
2017-02-14T09:20:00+01:00,44.029999,35.0,67.08000200000001,66.75,2.8900001
2017-02-14T09:30:00+01:00,44.720001,35.49000200000001,65.480003,64.769997,3.25
2017-02-14T09:40:00+01:00,45.419998,36.049999,65.440002,65.239998,3.3900001000000004
2017-02-14T09:50:00+01:00,46.169998,36.59,66.360001,66.379997,3.53
2017-02-14T10:00:00+01:00,46.889998999999996,37.09,66.0,65.639999,3.98
2017-02-14T10:10:00+01:00,47.59,37.66,65.730003,65.32,4.3000002
2017-02-14T10:20:00+01:00,48.110001000000004,38.080002,64.269997,63.25,4.630000099999998
2017-02-14T10:30:00+01:00,45.380001,36.0,62.84,61.509997999999996,4.8499999
2017-02-14T10:40:00+01:00,41.16,33.279999,62.290001000000004,61.360001000000004,5.1399999
2017-02-14T10:50:00+01:00,37.400002,30.84,62.970001,62.869999,5.3000002
2017-02-14T11:00:00+01:00,35.139998999999996,29.959999,63.060001,62.619999,5.8299999000000025
2017-02-14T11:10:00+01:00,35.779999,30.889999,63.509997999999996,63.009997999999996,6.0500002
2017-02-14T11:20:00+01:00,37.169998,31.799999,64.290001,63.650002,6.4400001
2017-02-14T11:30:00+01:00,38.419998,32.619999,63.16,61.650002,6.889999900000001
2017-02-14T11:40:00+01:00,39.720001,33.52,63.700001,62.93,7.139999900000001
2017-02-14T11:50:00+01:00,40.950001,34.34,63.790001000000004,63.009997999999996,7.610000099999999
2017-02-14T12:00:00+01:00,42.139998999999996,35.119999,64.839996,64.41999799999999,7.8400002
2017-02-14T12:10:00+01:00,43.330002,35.950001,67.230003,66.93,8.029999700000001
2017-02-14T12:20:00+01:00,44.41,36.630001,67.690002,66.769997,8.46
2017-02-14T12:30:00+01:00,45.41,37.349998,67.610001,66.82,8.6700001
2017-02-14T12:40:00+01:00,46.419998,38.119999,68.610001,67.949997,8.9700003
2017-02-14T12:50:00+01:00,47.349998,38.889998999999996,67.839996,66.800003,9.409999800000001
2017-02-14T13:00:00+01:00,48.169998,39.529999,66.16999799999999,65.07,9.8500004
2017-02-14T13:10:00+01:00,48.869999,40.139998999999996,65.16999799999999,63.919998,10.15
2017-02-14T13:20:00+01:00,47.119999,38.610001000000004,64.260002,63.169998,10.29
2017-02-14T13:30:00+01:00,43.34,36.150002,63.43,62.490002000000004,10.46
2017-02-14T13:40:00+01:00,39.98,34.040001000000004,62.75,61.580002,10.73
2017-02-14T13:50:00+01:00,37.130001,32.27,62.68,61.580002,10.83
2017-02-14T14:00:00+01:00,35.880001,32.060001,62.389998999999996,61.07,11.16
2017-02-14T14:10:00+01:00,36.75,33.049999,62.439999,60.73,11.36
2017-02-14T14:20:00+01:00,38.169998,34.150002,62.57,60.73,11.61
2017-02-14T14:30:00+01:00,39.549999,35.24000200000001,62.209998999999996,59.970001,11.93
2017-02-14T14:40:00+01:00,40.84,36.490002000000004,60.869999,58.790001000000004,12.32
2017-02-14T14:50:00+01:00,41.700001,37.57,58.009997999999996,57.25,12.39
2017-02-14T15:00:00+01:00,42.080002,37.82,56.299999,56.0,12.43
2017-02-14T15:10:00+01:00,42.32,37.68,55.200001,55.200001,12.43
2017-02-14T15:20:00+01:00,42.43,37.5,54.330002,54.630001,12.39
2017-02-14T15:30:00+01:00,42.48,37.240002000000004,53.669998,54.060001,12.3
2017-02-14T15:40:00+01:00,42.41,36.869999,53.099998,53.610001000000004,12.14
2017-02-14T15:50:00+01:00,42.299999,36.5,52.669998,53.220001,11.98
2017-02-14T16:00:00+01:00,42.139998999999996,36.130001,52.27,52.779999,11.81
2017-02-14T16:10:00+01:00,41.919998,35.75,51.849998,52.41,12.13
2017-02-14T16:20:00+01:00,41.689999,35.32,51.509997999999996,52.040001000000004,12.24
2017-02-14T16:30:00+01:00,41.380001,34.950001,51.119999,51.66,12.03
2017-02-14T16:40:00+01:00,41.110001000000004,34.599998,50.75,51.23,11.55
2017-02-14T16:50:00+01:00,40.84,34.209998999999996,50.41,50.91,10.96
2017-02-14T17:00:00+01:00,40.560001,33.849998,50.130001,50.610001000000004,10.8
2017-02-14T17:10:00+01:00,40.23,33.459998999999996,49.82,50.290001000000004,10.73
2017-02-14T17:20:00+01:00,39.860001000000004,33.240002000000004,49.27,49.810001,10.74
2017-02-14T17:30:00+01:00,39.57,32.939999,48.91,49.389998999999996,10.81
2017-02-14T17:40:00+01:00,39.259997999999996,32.650002,48.549999,49.080002,10.92
2017-02-14T17:50:00+01:00,38.919998,32.439999,48.110001000000004,48.639998999999996,10.83
2017-02-14T18:00:00+01:00,38.619999,32.25,47.709998999999996,48.240002000000004,11.0
2017-02-14T18:10:00+01:00,38.27,32.029999,47.27,47.869999,10.99
2017-02-14T18:20:00+01:00,37.950001,31.860001,46.790001000000004,47.599998,11.06
2017-02-14T18:30:00+01:00,37.599998,31.719998999999998,45.900002,47.509997999999996,11.04
2017-02-14T18:40:00+01:00,37.27,31.700001,45.150002,47.110001000000004,10.88
2017-02-14T18:50:00+01:00,36.900002,31.629998999999998,45.419998,46.580002,10.72
2017-02-14T19:00:00+01:00,36.59,31.5,45.5,46.330002,10.6
2017-02-14T19:10:00+01:00,36.299999,31.49,45.490002000000004,46.130001,10.67
2017-02-14T19:20:00+01:00,36.049999,31.43,45.5,45.950001,10.14
2017-02-14T19:30:00+01:00,35.810001,31.4,45.509997999999996,45.869999,10.13
2017-02-14T19:40:00+01:00,35.619999,31.26,45.48,45.709998999999996,10.08
2017-02-14T19:50:00+01:00,35.380001,31.18,45.389998999999996,45.580002,9.4499998
2017-02-14T20:00:00+01:00,35.130001,30.959999,45.330002,45.419998,8.989999800000003
2017-02-14T20:10:00+01:00,34.689999,30.120001000000002,49.939999,47.93,8.760000199999999
2017-02-14T20:20:00+01:00,34.490002000000004,29.709999,54.369999,50.490002000000004,8.7299995
2017-02-14T20:30:00+01:00,34.650002,29.860001,56.02,51.18,8.71
2017-02-14T20:40:00+01:00,35.07,30.280001000000002,57.099998,52.200001,8.430000300000001
2017-02-14T20:50:00+01:00,35.66,30.67,59.009997999999996,55.650002,8.220000299999999
2017-02-14T21:00:00+01:00,36.349998,31.07,60.630001,57.950001,7.8699999000000025
2017-02-14T21:10:00+01:00,37.16,31.549999,61.43,58.759997999999996,7.5
2017-02-14T21:20:00+01:00,37.98,32.040001000000004,61.560001,58.849998,7.27
2017-02-14T21:30:00+01:00,38.869999,32.599998,62.049999,59.75,7.1300000999999975
2017-02-14T21:40:00+01:00,39.700001,33.119999,62.130001,59.810001,7.320000200000001
2017-02-14T21:50:00+01:00,40.599998,33.740002000000004,62.060001,59.57,7.349999900000001
2017-02-14T22:00:00+01:00,41.459998999999996,34.279999,61.009997999999996,57.959998999999996,7.3299999000000025
2017-02-14T22:10:00+01:00,42.27,35.02,60.189999,56.68,7.48
2017-02-14T22:20:00+01:00,43.169998,35.799999,59.740002000000004,56.209998999999996,7.969999799999999
2017-02-14T22:30:00+01:00,44.060001,36.52,59.869999,56.369999,8.1700001
2017-02-14T22:40:00+01:00,44.959998999999996,37.169998,59.75,56.299999,8.569999699999999
2017-02-14T22:50:00+01:00,45.82,37.919998,59.32,55.41,8.7799997
2017-02-14T23:00:00+01:00,46.720001,38.799999,59.560001,55.720001,8.9399996
2017-02-14T23:10:00+01:00,45.689999,37.73,58.889998999999996,55.32,8.6099997
2017-02-14T23:20:00+01:00,43.43,37.93,54.82,53.27,8.840000199999997
2017-02-14T23:30:00+01:00,42.009997999999996,38.150002,51.709998999999996,50.959998999999996,9.1400003
2017-02-14T23:40:00+01:00,40.23,37.360001000000004,50.25,49.599998,9.0600004
2017-02-14T23:50:00+01:00,37.02,33.470001,54.41,52.610001000000004,10.03
2017-02-15T00:00:00+01:00,35.23,32.099998,57.369999,54.959998999999996,10.09
2017-02-15T00:10:00+01:00,35.91,32.349998,59.049999,56.099998,9.819999699999999
2017-02-15T00:20:00+01:00,37.029999,32.790001000000004,59.830002,56.599998,9.6700001
2017-02-15T00:30:00+01:00,38.189999,33.310001,59.849998,56.509997999999996,10.34
2017-02-15T00:40:00+01:00,39.310001,33.860001000000004,59.740002000000004,56.290001000000004,10.61
2017-02-15T00:50:00+01:00,40.439999,34.529999,59.709998999999996,56.220001,11.03
2017-02-15T01:00:00+01:00,41.549999,35.259997999999996,60.52,57.450001,11.49
2017-02-15T01:10:00+01:00,42.599998,35.919998,61.189999,58.419998,11.67
2017-02-15T01:20:00+01:00,43.599998,36.560001,61.209998999999996,58.259997999999996,11.12
2017-02-15T01:30:00+01:00,44.459998999999996,37.02,61.459998999999996,58.650002,10.63
2017-02-15T01:40:00+01:00,45.330002,37.59,61.799999,59.080002,10.61
2017-02-15T01:50:00+01:00,46.07,37.98,62.07,59.580002,10.73
2017-02-15T02:00:00+01:00,46.779999,38.41,63.369999,61.380001,11.32
2017-02-15T02:10:00+01:00,47.450001,38.889998999999996,64.220001,61.98,11.95
2017-02-15T02:20:00+01:00,48.150002,39.419998,64.91999799999999,62.869999,11.75
2017-02-15T02:30:00+01:00,48.810001,39.889998999999996,65.860001,63.950001,11.38
2017-02-15T02:40:00+01:00,49.330002,40.169998,65.959999,63.91,10.92
2017-02-15T02:50:00+01:00,49.689999,40.279999,65.769997,63.779999,11.11
2017-02-15T03:00:00+01:00,50.0,40.41,65.93,64.160004,11.5
2017-02-15T03:10:00+01:00,50.439999,40.799999,65.849998,64.059998,12.02
2017-02-15T03:20:00+01:00,50.970001,41.23,66.220001,64.690002,11.97
2017-02-15T03:30:00+01:00,51.470001,41.689999,66.970001,65.540001,12.0
2017-02-15T03:40:00+01:00,50.790001000000004,40.880001,66.849998,65.529999,11.6
2017-02-15T03:50:00+01:00,46.900002,38.259997999999996,65.309998,64.199997,11.69
2017-02-15T04:00:00+01:00,43.119999,35.98,64.400002,63.52,11.97
2017-02-15T04:10:00+01:00,39.959998999999996,34.099998,63.360001000000004,62.189999,11.6
2017-02-15T04:20:00+01:00,37.75,33.07,63.52,62.700001,11.89
2017-02-15T04:30:00+01:00,38.189999,33.91,64.769997,63.720001,11.9
2017-02-15T04:40:00+01:00,39.490002000000004,34.82,66.089996,65.029999,11.86
2017-02-15T04:50:00+01:00,40.82,35.630001,66.989998,65.860001,11.76
2017-02-15T05:00:00+01:00,42.029999,36.369999,68.269997,67.220001,11.96
2017-02-15T05:10:00+01:00,43.259997999999996,37.240002000000004,69.279999,68.029999,11.99
2017-02-15T05:20:00+01:00,44.349998,38.0,69.32,68.019997,11.86
2017-02-15T05:30:00+01:00,45.279999,38.380001,68.91999799999999,67.980003,11.59
2017-02-15T05:40:00+01:00,45.439999,37.049999,66.910004,66.309998,11.22
2017-02-15T05:50:00+01:00,45.540001000000004,36.16,66.41999799999999,65.82,11.26
2017-02-15T06:00:00+01:00,45.650002,35.59,66.139999,65.360001,11.12
2017-02-15T06:10:00+01:00,45.799999,35.169998,64.989998,64.089996,11.06
2017-02-15T06:20:00+01:00,46.119999,35.470001,65.08000200000001,63.759997999999996,11.23
2017-02-15T06:30:00+01:00,47.0,37.099998,66.239998,64.519997,11.14
2017-02-15T06:40:00+01:00,47.869999,38.360001000000004,67.529999,66.230003,10.83
2017-02-15T06:50:00+01:00,48.709998999999996,39.290001000000004,69.58000200000001,68.360001,11.0
2017-02-15T07:00:00+01:00,49.439999,40.009997999999996,69.989998,68.66999799999999,11.33
2017-02-15T07:10:00+01:00,50.099998,40.689999,69.5,68.07,11.61
2017-02-15T07:20:00+01:00,50.68,41.16,69.150002,68.0,11.98
2017-02-15T07:30:00+01:00,51.189999,41.59,69.309998,68.33000200000001,12.41
2017-02-15T07:40:00+01:00,51.139998999999996,40.459998999999996,67.160004,66.589996,12.52
2017-02-15T07:50:00+01:00,50.880001,39.18,64.559998,63.669998,12.5
2017-02-15T08:00:00+01:00,50.650002,38.32,63.419998,62.630001,12.47
2017-02-15T08:10:00+01:00,50.66,38.279999,63.169998,61.91,12.21
2017-02-15T08:20:00+01:00,50.830002,39.130001,63.830002,62.209998999999996,12.01
2017-02-15T08:30:00+01:00,47.700001,37.32,63.540001000000004,62.360001000000004,11.67
2017-02-15T08:40:00+01:00,43.700001,35.23,63.939999,63.27,11.74
2017-02-15T08:50:00+01:00,40.41,33.560001,63.419998,62.389998999999996,11.78
2017-02-15T09:00:00+01:00,37.830002,32.34,62.599998,61.220001,11.83
2017-02-15T09:10:00+01:00,37.5,32.869999,62.220001,60.400002,12.07
2017-02-15T09:20:00+01:00,38.580002,33.84,62.099998,60.040001000000004,12.59
2017-02-15T09:30:00+01:00,39.869999,34.82,61.869999,59.52,12.65
2017-02-15T09:40:00+01:00,41.16,35.849998,61.950001,59.509997999999996,12.87
2017-02-15T09:50:00+01:00,42.419998,36.849998,61.799999,59.279999,13.24
2017-02-15T10:00:00+01:00,43.59,37.919998,61.560001,58.75,13.62
2017-02-15T10:10:00+01:00,44.610001000000004,39.360001000000004,59.209998999999996,57.529999,13.92
2017-02-15T10:20:00+01:00,45.0,40.34,56.540001000000004,55.759997999999996,14.34
2017-02-15T10:30:00+01:00,45.18,40.650002,54.82,54.5,14.39
2017-02-15T10:40:00+01:00,45.200001,40.779999,53.560001,53.59,14.76
2017-02-15T10:50:00+01:00,45.130001,40.810001,52.720001,52.959998999999996,14.99
2017-02-15T11:00:00+01:00,45.049999,40.799999,52.169998,52.52,15.44
2017-02-15T11:10:00+01:00,45.0,40.68,51.75,52.169998,15.74
2017-02-15T11:20:00+01:00,44.84,40.060001,53.919998,53.439999,15.75
2017-02-15T11:30:00+01:00,44.799999,39.16,59.98,59.080002,15.94
2017-02-15T11:40:00+01:00,45.369999,39.369999,62.290001000000004,60.610001000000004,16.07
2017-02-15T11:50:00+01:00,46.150002,39.799999,65.32,64.059998,15.9
2017-02-15T12:00:00+01:00,47.139998999999996,40.57,67.150002,65.339996,16.049999
2017-02-15T12:10:00+01:00,48.02,41.369999,63.110001000000004,61.439999,16.360001
2017-02-15T12:20:00+01:00,48.360001000000004,42.07,59.07,58.130001,16.51
2017-02-15T12:30:00+01:00,48.34,42.07,58.049999,57.09,16.459999
2017-02-15T12:40:00+01:00,48.259997999999996,41.419998,63.810001,63.740002000000004,16.18
2017-02-15T12:50:00+01:00,48.82,41.77,66.610001,65.809998,16.209999
2017-02-15T13:00:00+01:00,49.52,42.259997999999996,66.0,63.990002000000004,16.559998999999998
2017-02-15T13:10:00+01:00,50.200001,42.889998999999996,65.459999,63.560001,16.48
2017-02-15T13:20:00+01:00,49.27,41.990002000000004,64.410004,62.450001,16.610001
2017-02-15T13:30:00+01:00,45.919998,39.810001,64.139999,62.869999,16.540001
2017-02-15T13:40:00+01:00,42.939999,37.990002000000004,63.57,62.009997999999996,16.5
2017-02-15T13:50:00+01:00,40.619999,36.93,61.68,60.709998999999996,16.57
2017-02-15T14:00:00+01:00,39.580002,37.259997999999996,58.939999,58.150002,16.370001000000002
2017-02-15T14:10:00+01:00,38.009997999999996,35.52,61.360001000000004,60.189999,16.450001
2017-02-15T14:20:00+01:00,38.669998,36.060001,63.990002000000004,63.209998999999996,16.120001000000002
